filename,local_time
KGRR20210601_090727_V06,20210601_050727
KGRR20210601_091540_V06,20210601_051540
KGRR20210601_092353_V06,20210601_052353
KGRR20210601_093206_V06,20210601_053206
KGRR20210601_094019_V06,20210601_054019
KGRR20210601_094831_V06,20210601_054831
KGRR20210601_100507_V06,20210601_060507
KGRR20210601_101331_V06,20210601_061331
KGRR20210601_102201_V06,20210601_062201
KGRR20210601_103031_V06,20210601_063031
KGRR20210601_103900_V06,20210601_063900
KGRR20210601_104731_V06,20210601_064731
KGRR20210601_110636_V06,20210601_070636
KGRR20210601_111459_V06,20210601_071459
KGRR20210601_112323_V06,20210601_072323
KGRR20210601_113143_V06,20210601_073143
KGRR20210602_091315_V06,20210602_051315
KGRR20210602_092129_V06,20210602_052129
KGRR20210602_092941_V06,20210602_052941
KGRR20210602_093459_V06,20210602_053459
KGRR20210602_094017_V06,20210602_054017
KGRR20210602_094534_V06,20210602_054534
KGRR20210602_095051_V06,20210602_055051
KGRR20210602_100124_V06,20210602_060124
KGRR20210602_100641_V06,20210602_060641
KGRR20210602_101159_V06,20210602_061159
KGRR20210602_101716_V06,20210602_061716
KGRR20210602_102232_V06,20210602_062232
KGRR20210602_102755_V06,20210602_062755
KGRR20210602_103311_V06,20210602_063311
KGRR20210602_103834_V06,20210602_063834
KGRR20210602_104357_V06,20210602_064357
KGRR20210602_104920_V06,20210602_064920
KGRR20210602_105443_V06,20210602_065443
KGRR20210602_110726_V06,20210602_070726
KGRR20210602_111249_V06,20210602_071249
KGRR20210602_111812_V06,20210602_071812
KGRR20210602_112334_V06,20210602_072334
KGRR20210602_112858_V06,20210602_072858
KGRR20210602_113421_V06,20210602_073421
KGRR20210603_090946_V06,20210603_050946
KGRR20210603_091822_V06,20210603_051822
KGRR20210603_092700_V06,20210603_052700
KGRR20210603_093538_V06,20210603_053538
KGRR20210603_094417_V06,20210603_054417
KGRR20210603_100133_V06,20210603_060133
KGRR20210603_101010_V06,20210603_061010
KGRR20210603_101848_V06,20210603_061848
KGRR20210603_102725_V06,20210603_062725
KGRR20210603_103602_V06,20210603_063602
KGRR20210603_104440_V06,20210603_064440
KGRR20210603_110319_V06,20210603_070319
KGRR20210603_111157_V06,20210603_071157
KGRR20210603_112020_V06,20210603_072020
KGRR20210603_112844_V06,20210603_072844
KGRR20210604_090732_V06,20210604_050732
KGRR20210604_091434_V06,20210604_051434
KGRR20210604_092135_V06,20210604_052135
KGRR20210604_092838_V06,20210604_052838
KGRR20210604_093540_V06,20210604_053540
KGRR20210604_094211_V06,20210604_054211
KGRR20210604_094843_V06,20210604_054843
KGRR20210604_100101_V06,20210604_060101
KGRR20210604_100704_V06,20210604_060704
KGRR20210604_101251_V06,20210604_061251
KGRR20210604_101836_V06,20210604_061836
KGRR20210604_102424_V06,20210604_062424
KGRR20210604_102956_V06,20210604_062956
KGRR20210604_103508_V06,20210604_063508
KGRR20210604_104024_V06,20210604_064024
KGRR20210604_104547_V06,20210604_064547
KGRR20210604_105105_V06,20210604_065105
KGRR20210604_110150_V06,20210604_070150
KGRR20210604_110713_V06,20210604_070713
KGRR20210604_111441_V06,20210604_071441
KGRR20210604_112005_V06,20210604_072005
KGRR20210604_112535_V06,20210604_072535
KGRR20210604_113107_V06,20210604_073107
KGRR20210605_090656_V06,20210605_050656
KGRR20210605_091532_V06,20210605_051532
KGRR20210605_092409_V06,20210605_052409
KGRR20210605_093246_V06,20210605_053246
KGRR20210605_094122_V06,20210605_054122
KGRR20210605_094959_V06,20210605_054959
KGRR20210605_100713_V06,20210605_060713
KGRR20210605_101543_V06,20210605_061543
KGRR20210605_102421_V06,20210605_062421
KGRR20210605_103257_V06,20210605_063257
KGRR20210605_104134_V06,20210605_064134
KGRR20210605_105012_V06,20210605_065012
KGRR20210605_110933_V06,20210605_070933
KGRR20210605_111756_V06,20210605_071756
KGRR20210605_112626_V06,20210605_072626
KGRR20210606_090519_V06,20210606_050519
KGRR20210606_091332_V06,20210606_051332
KGRR20210606_092146_V06,20210606_052146
KGRR20210606_092958_V06,20210606_052958
KGRR20210606_093810_V06,20210606_053810
KGRR20210606_094624_V06,20210606_054624
KGRR20210606_100250_V06,20210606_060250
KGRR20210606_101103_V06,20210606_061103
KGRR20210606_101916_V06,20210606_061916
KGRR20210606_102728_V06,20210606_062728
KGRR20210606_103541_V06,20210606_063541
KGRR20210606_104355_V06,20210606_064355
KGRR20210606_110021_V06,20210606_070021
KGRR20210606_111032_V06,20210606_071032
KGRR20210606_111844_V06,20210606_071844
KGRR20210606_112703_V06,20210606_072703
KGRR20210607_090753_V06,20210607_050753
KGRR20210607_091315_V06,20210607_051315
KGRR20210607_091837_V06,20210607_051837
KGRR20210607_092359_V06,20210607_052359
KGRR20210607_092921_V06,20210607_052921
KGRR20210607_093445_V06,20210607_053445
KGRR20210607_094006_V06,20210607_054006
KGRR20210607_094530_V06,20210607_054530
KGRR20210607_100211_V06,20210607_060211
KGRR20210607_101023_V06,20210607_061023
KGRR20210607_101540_V06,20210607_061540
KGRR20210607_102102_V06,20210607_062102
KGRR20210607_102625_V06,20210607_062625
KGRR20210607_103146_V06,20210607_063146
KGRR20210607_103708_V06,20210607_063708
KGRR20210607_104232_V06,20210607_064232
KGRR20210607_104755_V06,20210607_064755
KGRR20210607_105318_V06,20210607_065318
KGRR20210607_110402_V06,20210607_070402
KGRR20210607_110925_V06,20210607_070925
KGRR20210607_111448_V06,20210607_071448
KGRR20210607_112217_V06,20210607_072217
KGRR20210607_112741_V06,20210607_072741
KGRR20210607_113303_V06,20210607_073303
KGRR20210608_090753_V06,20210608_050753
KGRR20210608_091325_V06,20210608_051325
KGRR20210608_091857_V06,20210608_051857
KGRR20210608_092420_V06,20210608_052420
KGRR20210608_092943_V06,20210608_052943
KGRR20210608_093513_V06,20210608_053513
KGRR20210608_094044_V06,20210608_054044
KGRR20210608_094616_V06,20210608_054616
KGRR20210608_095133_V06,20210608_055133
KGRR20210608_100206_V06,20210608_060206
KGRR20210608_100722_V06,20210608_060722
KGRR20210608_101238_V06,20210608_061238
KGRR20210608_101754_V06,20210608_061754
KGRR20210608_102310_V06,20210608_062310
KGRR20210608_102827_V06,20210608_062827
KGRR20210608_103342_V06,20210608_063342
