track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KGYX20160601_084651_V06,-14.515,0.067,281.892,139.479,2.627,-70.371,44.614,1313.480,80769.775,20160601_044651,479183,9427,18858,7033
1,KGYX20160605_100911_V06,69.514,0.078,281.602,139.569,2.300,-70.373,44.613,1150.177,80741.314,20160605_060911,479182,6973,23014,3058
3,KGYX20160607_090051_V06,1.808,0.199,18.352,231.527,32.578,-72.018,44.186,16288.916,144926.077,20160607_050051,479184,19682,19891,13847
3,KGYX20160607_091036_V06,11.558,0.068,22.431,235.049,48.687,-71.992,44.171,24343.729,142533.338,20160607_051036,479186,22261,23294,13106
1,KGYX20160607_080229_V06,-56.559,0.056,281.923,140.593,2.493,-70.371,44.609,1246.597,80214.442,20160607_040229,479186,53362,30374,42007
1,KGYX20160607_081213_V06,-46.826,-1.000,281.923,140.593,17.969,-70.371,44.609,8984.597,80214.442,20160607_041213,479182,41859,31808,31138
1,KGYX20160607_082156_V06,-37.109,0.070,281.946,140.733,2.340,-70.371,44.608,1170.033,80143.454,20160607_042156,479176,26462,31246,18300
5,KGYX20160607_095505_V06,56.041,0.068,68.653,169.008,86.568,-71.711,44.472,43283.913,132928.966,20160607_055505,479178,49824,48804,16698
3,KGYX20160608_075857_V06,-59.834,0.144,249.189,185.196,1.879,-70.576,44.408,939.667,62772.935,20160608_035857,479198,37211,50746,11333
4,KGYX20160609_094822_V06,49.804,0.075,292.738,300.171,25.805,-70.302,43.891,12902.649,3632.048,20160609_054822,479181,4036,11102,3083
2,KGYX20160610_082126_V06,-36.945,0.109,161.908,139.805,39.269,-71.127,44.609,19634.586,105749.363,20160610_042126,479182,47207,53062,10739
2,KGYX20160610_082622_V06,-32.012,0.054,162.391,140.578,45.320,-71.124,44.605,22659.774,105299.294,20160610_042622,479186,44837,50294,10581
10,KGYX20160610_102000_V06,81.621,0.051,24.827,337.085,29.968,-71.964,43.712,14984.026,138830.191,20160610_062000,479185,13760,18831,3637
10,KGYX20160610_102457_V06,86.571,0.259,24.937,340.557,35.000,-71.963,43.696,17500.247,139018.323,20160610_062457,479186,15572,22949,4543
1,KGYX20160610_082126_V06,-36.945,0.137,291.256,452.517,30.324,-70.311,43.205,15161.907,76383.885,20160610_042126,479182,47207,53062,10739
2,KGYX20160611_081611_V06,-42.048,0.061,390.847,377.204,5.000,-69.695,43.543,2499.950,59610.662,20160611_041611,479184,17098,29110,10016
1,KGYX20160613_080314_V06,-54.814,0.065,250.451,183.150,2.243,-70.568,44.417,1121.347,63460.946,20160613_040314,479179,5520,14294,2909
3,KGYX20160614_095127_V06,53.440,0.078,300.811,303.509,14.115,-70.252,43.876,7057.350,1800.768,20160614_055127,479186,4435,9615,3041
3,KGYX20160614_100112_V06,63.190,-1.000,300.811,303.509,29.617,-70.252,43.876,14808.600,1800.768,20160614_060112,479178,4263,12265,2768
3,KGYX20160614_101055_V06,72.906,0.199,296.355,302.262,13.827,-70.280,43.881,6913.578,2144.999,20160614_061055,479172,4855,14169,2928
1,KGYX20160615_080522_V06,-52.643,0.159,282.458,139.569,2.753,-70.367,44.613,1376.743,80693.605,20160615_040522,479179,10625,22341,6747
5,KGYX20160615_090552_V06,7.857,0.076,281.746,139.320,2.770,-70.372,44.614,1384.972,80856.835,20160615_050552,479184,4104,12940,3367
1,KGYX20160616_080545_V06,-52.295,0.260,281.594,140.236,2.235,-70.373,44.610,1117.699,80410.438,20160616_040545,479179,28746,30592,21337
5,KGYX20160616_081529_V06,-42.562,0.108,393.013,371.055,16.428,-69.681,43.570,8214.054,58524.027,20160616_041529,479176,23653,30994,16925
7,KGYX20160616_085422_V06,-3.679,0.057,281.495,139.352,2.323,-70.374,44.614,1161.358,80855.156,20160616_045422,479179,11317,20898,9420
7,KGYX20160616_090619_V06,8.271,-1.000,281.495,139.352,21.323,-70.374,44.614,10661.608,80855.156,20160616_050619,479181,11979,20626,9975
7,KGYX20160616_091602_V06,17.988,0.115,282.408,139.539,2.791,-70.368,44.613,1395.321,80711.403,20160616_051602,479179,12786,20156,10781
8,KGYX20160616_090619_V06,8.271,0.059,319.978,380.980,33.014,-70.133,43.527,16507.076,41703.831,20160616_050619,479181,11979,20626,9975
1,KGYX20160618_080754_V06,-50.325,0.242,281.666,139.512,2.756,-70.372,44.613,1378.002,80765.908,20160618_040754,479179,8959,20005,5840
