track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
2,KIND20140604_092211_V06,-56.018,0.139,294.328,367.201,10.884,-86.313,39.405,5441.902,33720.036,20140604_052211,479183,254609,173923,106721
19,KIND20140604_112612_V06,67.999,0.071,241.014,348.121,76.760,-86.623,39.490,38380.104,38062.171,20140604_072612,479182,234044,212888,36734
2,KIND20140606_100151_V06,-15.787,0.057,373.927,165.826,11.502,-85.845,40.311,5750.923,76595.959,20140606_060151,479177,48303,36092,41334
13,KIND20140608_103258_V06,15.766,0.394,135.067,16.873,23.930,-87.260,40.978,11965.114,163832.005,20140608_063258,479173,131543,131298,31020
13,KIND20140608_103758_V06,20.766,0.563,137.238,18.595,29.252,-87.247,40.971,14626.062,162542.365,20140608_063758,479166,127808,129512,28942
13,KIND20140608_104258_V06,25.766,0.608,143.881,23.963,29.315,-87.207,40.947,14657.607,158563.704,20140608_064258,479180,125297,126267,29075
13,KIND20140608_104758_V06,30.766,0.285,152.117,26.100,28.224,-87.158,40.938,14112.051,155636.170,20140608_064758,479177,124473,125492,28414
13,KIND20140608_105258_V06,35.766,0.065,159.315,25.852,27.241,-87.116,40.939,13620.385,154069.500,20140608_065258,479179,122920,123287,28093
19,KIND20140608_113327_V06,76.249,0.238,268.643,20.534,30.279,-86.467,40.966,15139.462,140610.089,20140608_073327,479175,112949,121431,23621
19,KIND20140608_113826_V06,81.233,0.435,268.239,21.520,36.486,-86.469,40.961,18242.928,140142.481,20140608_073826,479177,114150,121046,23941
11,KIND20140608_101756_V06,0.733,0.096,192.460,19.497,22.505,-86.919,40.969,11252.264,150205.718,20140608_061756,479171,143737,139964,33407
2,KIND20140609_102401_V06,6.987,0.085,183.197,501.422,9.832,-86.953,38.798,4915.968,116418.935,20140609_062401,479170,34453,33953,30732
1,KIND20140612_093736_V06,-39.108,0.095,264.979,237.751,83.928,-86.485,39.988,41963.860,35712.226,20140612_053736,479167,65138,59595,40658
2,KIND20140612_100655_V06,-9.792,0.054,354.398,279.127,25.291,-85.963,39.801,12645.397,29132.416,20140612_060655,479182,44615,51841,31132
1,KIND20140613_093132_V06,-45.131,0.056,326.357,327.746,28.115,-86.127,39.582,14057.398,19134.747,20140613_053132,479185,126376,109319,45687
