track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KIWX20170601_091403_V06,-57.531,0.269,357.763,412.274,8.007,-85.357,40.903,4003.387,63130.815,20170601_051403,479180,98336,34091,81541
1,KIWX20170602_093630_V06,-34.656,0.236,319.349,129.527,7.074,-85.583,42.176,3537.006,85783.559,20170602_053630,479182,53898,36863,42960
1,KIWX20170602_094611_V06,-24.973,0.426,322.169,129.011,14.457,-85.566,42.178,7228.667,86210.241,20170602_054611,479181,35270,30302,27760
2,KIWX20170602_093630_V06,-34.656,0.212,274.524,141.919,2.280,-85.854,42.120,1139.927,80060.322,20170602_053630,479182,53898,36863,42960
1,KIWX20170603_092507_V06,-45.648,0.062,359.364,412.549,6.647,-85.348,40.901,3323.725,63622.523,20170603_052507,479180,89548,24039,79126
1,KIWX20170605_102851_V06,18.767,0.209,299.791,389.069,13.160,-85.701,41.008,6580.130,44534.851,20170605_062851,479190,101737,62089,77347
1,KIWX20170605_103204_V06,21.983,0.182,299.938,389.862,17.431,-85.700,41.004,8715.334,44931.175,20170605_063204,479185,105117,62541,80066
1,KIWX20170605_103515_V06,25.167,0.189,296.447,394.660,13.699,-85.721,40.982,6849.628,47363.576,20170605_063515,479195,98391,63234,73840
1,KIWX20170605_103826_V06,28.350,0.381,297.160,398.189,12.103,-85.717,40.967,6051.321,49114.833,20170605_063826,479189,100859,62959,75675
4,KIWX20170605_112626_V06,76.350,0.075,36.113,205.201,43.765,-87.288,41.824,21882.359,140199.361,20170605_072626,479192,75781,66336,52686
1,KIWX20170606_105209_V06,42.357,0.208,266.112,524.883,9.020,-85.900,40.396,4509.796,113710.925,20170606_065209,479184,11460,18896,8349
2,KIWX20170606_111131_V06,61.723,0.106,79.316,454.784,15.711,-87.006,40.704,7855.419,134777.254,20170606_071131,479183,11398,20836,8227
3,KIWX20170606_112113_V06,71.423,0.090,332.329,407.879,2.336,-85.508,40.923,1167.961,56309.694,20170606_072113,479187,11158,23380,8557
10,KIWX20170609_102045_V06,11.624,0.106,308.682,170.122,43.951,-85.648,41.993,21975.338,65084.099,20170609_062045,479185,53900,65623,21349
10,KIWX20170609_102410_V06,15.041,0.092,350.775,141.064,60.266,-85.393,42.124,30133.179,83424.823,20170609_062410,479180,52244,66420,19808
1,KIWX20170611_095620_V06,-12.518,0.054,350.031,418.800,31.746,-85.403,40.873,15872.992,64452.478,20170611_055620,479184,20846,13951,19010
2,KIWX20170615_091753_V06,-50.824,0.175,122.293,400.791,16.662,-86.755,40.950,8331.112,102150.109,20170615_051753,479190,118582,129341,25875
7,KIWX20170615_093856_V06,-29.774,0.200,76.823,456.099,13.752,-87.020,40.698,6876.151,136175.317,20170615_053856,479191,123298,139165,24168
13,KIWX20170615_104436_V06,35.893,0.149,406.945,223.076,48.244,-85.057,41.753,24121.964,65868.049,20170615_064436,479201,148558,161892,18807
6,KIWX20170616_095944_V06,-9.022,0.403,265.959,525.563,9.568,-85.900,40.393,4784.045,114058.521,20170616_055944,479189,97435,71206,60300
6,KIWX20170616_100437_V06,-4.138,-1.000,265.959,525.563,17.333,-85.900,40.393,8666.295,114058.521,20170616_060437,479188,108850,71718,70703
6,KIWX20170616_100917_V06,0.528,0.131,265.807,523.535,21.910,-85.901,40.402,10954.863,113067.558,20170616_060917,479194,120121,71749,80496
14,KIWX20170616_113242_V06,83.945,0.071,28.697,257.556,44.422,-87.327,41.588,22211.081,137301.497,20170616_073242,479190,71535,65320,45304
14,KIWX20170616_113628_V06,87.712,0.073,28.915,256.431,49.126,-87.326,41.593,24562.972,137281.982,20170616_073628,479187,71352,65628,45401
5,KIWX20170616_094009_V06,-28.605,0.174,175.637,142.082,5.057,-86.452,42.117,2528.564,100503.881,20170616_054009,479201,57265,70161,23754
4,KIWX20170617_093245_V06,-36.086,0.130,262.396,526.135,13.927,-85.921,40.390,6963.657,114620.158,20170617_053245,479201,39125,50848,17896
4,KIWX20170617_093630_V06,-32.336,0.127,263.140,526.226,18.737,-85.917,40.390,9368.406,114604.417,20170617_053630,479191,41513,51266,20180
5,KIWX20170617_103239_V06,23.814,0.053,70.940,459.348,14.197,-87.055,40.683,7098.597,139517.427,20170617_063239,479198,47827,61506,22340
1,KIWX20170618_091856_V06,-50.017,0.068,47.056,512.954,51.056,-87.191,40.440,25528.246,165325.449,20170618_051856,479180,184062,180940,28026
1,KIWX20170619_105108_V06,42.036,0.216,38.837,451.891,61.132,-87.245,40.714,30565.956,151060.394,20170619_065108,479187,24766,30301,18783
1,KIWX20170619_110049_V06,51.720,0.130,42.739,450.429,69.292,-87.222,40.721,34645.766,149006.843,20170619_070049,479176,23960,31004,18191
1,KIWX20170620_100555_V06,-3.359,0.491,351.883,172.722,7.157,-85.387,41.981,3578.510,68723.331,20170620_060555,479183,15578,12442,13796
1,KIWX20170620_101536_V06,6.324,0.500,350.792,172.034,13.462,-85.394,41.984,6730.863,68838.926,20170620_061536,479183,13693,13575,11811
3,KIWX20170620_110400_V06,54.724,0.086,349.165,172.669,4.760,-85.403,41.981,2379.906,68246.458,20170620_070400,479178,7722,20479,5768
1,KIWX20170621_102304_V06,13.580,0.145,269.124,518.831,5.726,-85.882,40.423,2862.981,110499.205,20170621_062304,479204,43011,39131,31521
5,KIWX20170621_111858_V06,69.480,0.060,81.834,466.791,17.425,-86.990,40.650,8712.736,137309.353,20170621_071858,479180,30891,25849,24854
2,KIWX20170625_094450_V06,-25.806,0.066,356.918,143.868,28.900,-85.356,42.111,14449.905,83091.383,20170625_054450,479182,14095,22014,8691
2,KIWX20170625_095429_V06,-16.156,0.052,358.070,143.895,36.187,-85.349,42.111,18093.573,83277.994,20170625_055429,479180,13017,17752,8368
1,KIWX20170625_092532_V06,-45.106,0.093,269.191,522.993,8.918,-85.881,40.404,4459.223,112555.559,20170625_052532,479177,36976,25153,28919
