filename,local_time
KIWX20230601_094817_V06,20230601_054817
KIWX20230601_100214_V06,20230601_060214
KIWX20230601_100913_V06,20230601_060913
KIWX20230601_101612_V06,20230601_061612
KIWX20230601_102309_V06,20230601_062309
KIWX20230601_102732_V06,20230601_062732
KIWX20230601_103206_V06,20230601_063206
KIWX20230601_103640_V06,20230601_063640
KIWX20230601_104115_V06,20230601_064115
KIWX20230601_104808_V06,20230601_064808
KIWX20230601_110204_V06,20230601_070204
KIWX20230601_110903_V06,20230601_070903
KIWX20230601_111602_V06,20230601_071602
KIWX20230601_112301_V06,20230601_072301
KIWX20230601_113000_V06,20230601_073000
KIWX20230601_113658_V06,20230601_073658
KIWX20230602_094605_V06,20230602_054605
KIWX20230602_095029_V06,20230602_055029
KIWX20230602_095502_V06,20230602_055502
KIWX20230602_100409_V06,20230602_060409
KIWX20230602_100843_V06,20230602_060843
KIWX20230602_101317_V06,20230602_061317
KIWX20230602_101751_V06,20230602_061751
KIWX20230602_102225_V06,20230602_062225
KIWX20230602_102658_V06,20230602_062658
KIWX20230602_103133_V06,20230602_063133
KIWX20230602_103827_V06,20230602_063827
KIWX20230602_104526_V06,20230602_064526
KIWX20230602_105225_V06,20230602_065225
KIWX20230602_110622_V06,20230602_070622
KIWX20230602_111321_V06,20230602_071321
KIWX20230602_112020_V06,20230602_072020
KIWX20230602_112719_V06,20230602_072719
KIWX20230602_113417_V06,20230602_073417
KIWX20230602_114116_V06,20230602_074116
KIWX20230603_094111_V06,20230603_054111
KIWX20230603_094923_V06,20230603_054923
KIWX20230603_100321_V06,20230603_060321
KIWX20230603_101019_V06,20230603_061019
KIWX20230603_101718_V06,20230603_061718
KIWX20230603_102417_V06,20230603_062417
KIWX20230603_103116_V06,20230603_063116
KIWX20230603_103814_V06,20230603_063814
KIWX20230603_104513_V06,20230603_064513
KIWX20230603_105212_V06,20230603_065212
KIWX20230603_110610_V06,20230603_070610
KIWX20230603_111308_V06,20230603_071308
KIWX20230603_112007_V06,20230603_072007
KIWX20230603_112706_V06,20230603_072706
