filename,local_time
KDLH20230601_095325_V06,20230601_045325
KDLH20230601_100317_V06,20230601_050317
KDLH20230601_100814_V06,20230601_050814
KDLH20230601_101323_V06,20230601_051323
KDLH20230601_101838_V06,20230601_051838
KDLH20230601_102354_V06,20230601_052354
KDLH20230601_102903_V06,20230601_052903
KDLH20230601_103405_V06,20230601_053405
KDLH20230601_103930_V06,20230601_053930
KDLH20230601_104427_V06,20230601_054427
KDLH20230601_104930_V06,20230601_054930
KDLH20230601_105433_V06,20230601_055433
KDLH20230601_110425_V06,20230601_060425
KDLH20230601_110921_V06,20230601_060921
KDLH20230601_111437_V06,20230601_061437
KDLH20230601_111948_V06,20230601_061948
KDLH20230601_112431_V06,20230601_062431
KDLH20230601_112933_V06,20230601_062933
KDLH20230601_113422_V06,20230601_063422
KDLH20230601_113905_V06,20230601_063905
KDLH20230601_114333_V06,20230601_064333
KDLH20230601_114802_V06,20230601_064802
KDLH20230602_095213_V06,20230602_045213
KDLH20230602_100126_V06,20230602_050126
KDLH20230602_100628_V06,20230602_050628
KDLH20230602_101129_V06,20230602_051129
KDLH20230602_101630_V06,20230602_051630
KDLH20230602_102111_V06,20230602_052111
KDLH20230602_102551_V06,20230602_052551
KDLH20230602_103052_V06,20230602_053052
KDLH20230602_103553_V06,20230602_053553
KDLH20230602_104042_V06,20230602_054042
KDLH20230602_104523_V06,20230602_054523
KDLH20230602_105013_V06,20230602_055013
KDLH20230602_105454_V06,20230602_055454
KDLH20230602_110424_V06,20230602_060424
KDLH20230602_110849_V06,20230602_060849
KDLH20230602_111331_V06,20230602_061331
KDLH20230602_111820_V06,20230602_061820
KDLH20230602_112259_V06,20230602_062259
KDLH20230602_112740_V06,20230602_062740
KDLH20230602_113221_V06,20230602_063221
KDLH20230602_113702_V06,20230602_063702
KDLH20230602_114143_V06,20230602_064143
KDLH20230602_114623_V06,20230602_064623
KDLH20230603_095157_V06,20230603_045157
KDLH20230603_100305_V06,20230603_050305
KDLH20230603_100838_V06,20230603_050838
KDLH20230603_101412_V06,20230603_051412
KDLH20230603_101944_V06,20230603_051944
KDLH20230603_102518_V06,20230603_052518
KDLH20230603_103051_V06,20230603_053051
KDLH20230603_103626_V06,20230603_053626
KDLH20230603_104200_V06,20230603_054200
KDLH20230603_104733_V06,20230603_054733
KDLH20230603_105305_V06,20230603_055305
KDLH20230603_110405_V06,20230603_060405
KDLH20230603_110930_V06,20230603_060930
KDLH20230603_111455_V06,20230603_061455
KDLH20230603_112019_V06,20230603_062019
KDLH20230603_112544_V06,20230603_062544
KDLH20230603_113109_V06,20230603_063109
KDLH20230603_113634_V06,20230603_063634
KDLH20230603_114159_V06,20230603_064159
KDLH20230604_100253_V06,20230604_050253
KDLH20230604_101134_V06,20230604_051134
KDLH20230604_102016_V06,20230604_052016
KDLH20230604_102857_V06,20230604_052857
KDLH20230604_103739_V06,20230604_053739
KDLH20230604_104621_V06,20230604_054621
KDLH20230604_110344_V06,20230604_060344
KDLH20230604_111226_V06,20230604_061226
KDLH20230604_112108_V06,20230604_062108
KDLH20230604_112951_V06,20230604_062951
KDLH20230604_113834_V06,20230604_063834
KDLH20230605_094755_V06,20230605_044755
KDLH20230605_100016_V06,20230605_050016
KDLH20230605_100625_V06,20230605_050625
KDLH20230605_101233_V06,20230605_051233
KDLH20230605_101841_V06,20230605_051841
KDLH20230605_102449_V06,20230605_052449
KDLH20230605_103057_V06,20230605_053057
KDLH20230605_103705_V06,20230605_053705
KDLH20230605_104312_V06,20230605_054312
KDLH20230605_104920_V06,20230605_054920
KDLH20230605_110137_V06,20230605_060137
KDLH20230605_110744_V06,20230605_060744
KDLH20230605_111352_V06,20230605_061352
KDLH20230605_112000_V06,20230605_062000
KDLH20230605_112608_V06,20230605_062608
KDLH20230605_113215_V06,20230605_063215
KDLH20230605_113823_V06,20230605_063823
KDLH20230605_114431_V06,20230605_064431
KDLH20230606_094642_V06,20230606_044642
KDLH20230606_100403_V06,20230606_050403
KDLH20230606_101243_V06,20230606_051243
KDLH20230606_102125_V06,20230606_052125
KDLH20230606_103007_V06,20230606_053007
KDLH20230606_103848_V06,20230606_053848
KDLH20230606_104710_V06,20230606_054710
KDLH20230606_110342_V06,20230606_060342
KDLH20230606_111203_V06,20230606_061203
KDLH20230606_111722_V06,20230606_061722
KDLH20230606_112247_V06,20230606_062247
KDLH20230606_112812_V06,20230606_062812
KDLH20230606_113337_V06,20230606_063337
KDLH20230606_113903_V06,20230606_063903
KDLH20230606_114416_V06,20230606_064416
KDLH20230607_094535_V06,20230607_044535
KDLH20230607_100301_V06,20230607_050301
KDLH20230607_101143_V06,20230607_051143
KDLH20230607_102025_V06,20230607_052025
KDLH20230607_102907_V06,20230607_052907
KDLH20230607_103749_V06,20230607_053749
KDLH20230607_104632_V06,20230607_054632
KDLH20230607_110356_V06,20230607_060356
KDLH20230607_111238_V06,20230607_061238
KDLH20230607_112121_V06,20230607_062121
KDLH20230607_113003_V06,20230607_063003
KDLH20230607_113844_V06,20230607_063844
KDLH20230608_094611_V06,20230608_044611
KDLH20230608_100650_V06,20230608_050650
KDLH20230608_101709_V06,20230608_051709
KDLH20230608_102729_V06,20230608_052729
KDLH20230608_103750_V06,20230608_053750
KDLH20230608_104810_V06,20230608_054810
KDLH20230608_110851_V06,20230608_060851
KDLH20230608_111913_V06,20230608_061913
KDLH20230608_112933_V06,20230608_062933
KDLH20230608_113953_V06,20230608_063953
KDLH20230609_095051_V06,20230609_045051
KDLH20230609_100813_V06,20230609_050813
KDLH20230609_101654_V06,20230609_051654
KDLH20230609_102536_V06,20230609_052536
KDLH20230609_103417_V06,20230609_053417
KDLH20230609_104258_V06,20230609_054258
KDLH20230609_110020_V06,20230609_060020
KDLH20230609_110902_V06,20230609_060902
KDLH20230609_111744_V06,20230609_061744
KDLH20230609_112624_V06,20230609_062624
KDLH20230609_113506_V06,20230609_063506
KDLH20230609_114349_V06,20230609_064349
KDLH20230610_094841_V06,20230610_044841
KDLH20230610_100120_V06,20230610_050120
KDLH20230610_100740_V06,20230610_050740
KDLH20230610_101409_V06,20230610_051409
KDLH20230610_102029_V06,20230610_052029
KDLH20230610_102648_V06,20230610_052648
KDLH20230610_103307_V06,20230610_053307
KDLH20230610_103926_V06,20230610_053926
KDLH20230610_104545_V06,20230610_054545
KDLH20230610_105204_V06,20230610_055204
KDLH20230610_110443_V06,20230610_060443
